55.90794297	"Mon Nov 25 23:02:04 +0000 2013"	"321941541"	405109158271524865	-3.32618231
56.13861021	"Mon Nov 25 23:02:04 +0000 2013"	"234913433"	405109158166667265	-3.97133768
55.6449502	"Mon Nov 25 23:02:04 +0000 2013"	"200997962"	405109156426039297	-3.1834477
55.77198074	"Mon Nov 25 23:02:04 +0000 2013"	"297382390"	405109156316983297	-4.19924187
55.47246924	"Mon Nov 25 23:02:03 +0000 2013"	"778844402"	405109154471505920	-4.60043748
55.95096745	"Mon Nov 25 23:02:03 +0000 2013"	"885216013"	405109154274365440	-3.13828346
55.8827177	"Mon Nov 25 23:02:03 +0000 2013"	"219825650"	405109153653587968	-3.0479059
55.9077057	"Mon Nov 25 23:02:03 +0000 2013"	"203115458"	405109151954894848	-3.3218538
55.8690793	"Mon Nov 25 23:02:02 +0000 2013"	"464743279"	405109151241887744	-4.54956394
55.6359585	"Mon Nov 25 23:02:02 +0000 2013"	"516903313"	405109150725976064	-4.78356664
56.19271366	"Mon Nov 25 23:02:02 +0000 2013"	"133040165"	405109149052469249	-3.2018163
55.83823259	"Mon Nov 25 23:02:01 +0000 2013"	"100869242"	405109145042706432	-4.45844688
55.73677702	"Mon Nov 25 23:02:00 +0000 2013"	"1228172095"	405109140802273280	-3.97649774
55.3636593	"Mon Nov 25 23:02:00 +0000 2013"	"491384014"	405109139682369537	-4.5064599
55.8480046	"Mon Nov 25 23:01:59 +0000 2013"	"617075775"	405109138134683648	-4.2496472
55.9425101	"Mon Nov 25 23:01:58 +0000 2013"	"46106623"	405109132510121985	-3.2212741
55.88937167	"Mon Nov 25 23:01:57 +0000 2013"	"1549019670"	405109129444089856	-4.28972814
55.9451939	"Mon Nov 25 23:01:57 +0000 2013"	"31621652"	405109128642969600	-3.2037824
56.1070198	"Mon Nov 25 23:01:53 +0000 2013"	"1334474730"	405109109990883328	-3.87469653
55.8282354	"Mon Nov 25 23:01:52 +0000 2013"	"509165024"	405109109147840512	-3.23646398
56.02239151	"Mon Nov 25 23:01:51 +0000 2013"	"104492917"	405109103661686784	-3.79310698
56.3920257	"Mon Nov 25 23:01:50 +0000 2013"	"1053428864"	405109098553040897	-3.2183791
55.89960771	"Mon Nov 25 23:01:49 +0000 2013"	"49840274"	405109093490515969	-3.4938846
55.88937167	"Mon Nov 25 23:01:48 +0000 2013"	"1549019670"	405109089614962689	-4.28972814
55.79529339	"Mon Nov 25 23:01:47 +0000 2013"	"567119449"	405109086234378240	-4.39616705
55.82849277	"Mon Nov 25 23:01:46 +0000 2013"	"220665457"	405109081029234688	-4.42474078
55.8644156	"Mon Nov 25 23:01:44 +0000 2013"	"45332967"	405109075048161280	-4.257205
55.92738356	"Mon Nov 25 23:01:44 +0000 2013"	"90913375"	405109074372882432	-4.04122578
55.97215841	"Mon Nov 25 23:01:41 +0000 2013"	"475312737"	405109063232806912	-3.23736803
55.86903387	"Mon Nov 25 23:01:40 +0000 2013"	"464743279"	405109055687229440	-4.54963292
55.85049813	"Mon Nov 25 23:01:39 +0000 2013"	"300449193"	405109053401337856	-4.34138672
55.88946513	"Mon Nov 25 23:01:39 +0000 2013"	"1549019670"	405109052495392768	-4.28943621
55.93785912	"Mon Nov 25 23:01:39 +0000 2013"	"1242343231"	405109051719421952	-4.51929343
55.89228124	"Mon Nov 25 23:01:38 +0000 2013"	"227025970"	405109049261588480	-4.64321474
55.88211827	"Mon Nov 25 23:01:38 +0000 2013"	"1484693550"	405109048678580224	-3.16182815
55.98997824	"Mon Nov 25 23:01:36 +0000 2013"	"85436837"	405109038884868096	-3.4108705
55.81210527	"Mon Nov 25 23:01:35 +0000 2013"	"1145047207"	405109038096347137	-4.24281876
56.06238326	"Mon Nov 25 23:01:35 +0000 2013"	"269377448"	405109035588136960	-3.22607415
55.8813646	"Mon Nov 25 23:01:34 +0000 2013"	"26792934"	405109032224296960	-4.28680705
55.76072229	"Mon Nov 25 23:01:34 +0000 2013"	"594891022"	405109031368687616	-4.16024681
56.03095772	"Mon Nov 25 23:01:33 +0000 2013"	"1080675044"	405109028457840640	-3.78253924
55.63597694	"Mon Nov 25 23:01:32 +0000 2013"	"516903313"	405109025383383040	-4.7834327
55.88946513	"Mon Nov 25 23:01:32 +0000 2013"	"1549019670"	405109022678089728	-4.28943621
55.81602316	"Mon Nov 25 23:01:32 +0000 2013"	"2147497726"	405109022589992960	-4.34007691
55.95812671	"Mon Nov 25 23:01:31 +0000 2013"	"196291043"	405109020467662848	-3.2189829
55.86219489	"Mon Nov 25 23:01:30 +0000 2013"	"710547283"	405109014738272256	-4.21409696
55.48236483	"Mon Nov 25 23:01:29 +0000 2013"	"265361279"	405109010179063808	-4.61905778
56.14064098	"Mon Nov 25 23:01:27 +0000 2013"	"731089482"	405109003992444928	-3.24641166
55.94125566	"Mon Nov 25 23:01:25 +0000 2013"	"455395374"	405108995155058689	-4.79339601
55.81611268	"Mon Nov 25 23:01:24 +0000 2013"	"322521741"	405108992139345921	-4.3042476
55.93701688	"Mon Nov 25 23:01:22 +0000 2013"	"2164996911"	405108983293546496	-3.21788901
56.08074823	"Mon Nov 25 23:01:22 +0000 2013"	"413373390"	405108982555369473	-3.86770055
55.88946513	"Mon Nov 25 23:01:22 +0000 2013"	"1549019670"	405108982177861632	-4.28943621
55.84585013	"Mon Nov 25 23:01:22 +0000 2013"	"248819555"	405108981104119808	-4.42586832
55.825392	"Mon Nov 25 23:01:22 +0000 2013"	"20185507"	405108979816472576	-3.8166954
55.88286672	"Mon Nov 25 23:01:21 +0000 2013"	"163845781"	405108976620417024	-3.11482698
56.02245356	"Mon Nov 25 23:01:20 +0000 2013"	"104492917"	405108973671813120	-3.79324022
56.19271483	"Mon Nov 25 23:01:20 +0000 2013"	"133040165"	405108973088825344	-3.20181045
56.1047108	"Mon Nov 25 23:01:19 +0000 2013"	"254211954"	405108968626085888	-3.9512344
55.96052847	"Mon Nov 25 23:01:17 +0000 2013"	"174288932"	405108959834820608	-4.1450732
55.81824993	"Mon Nov 25 23:01:15 +0000 2013"	"589298152"	405108954327695360	-4.25326135
55.81848647	"Mon Nov 25 23:01:15 +0000 2013"	"1450120969"	405108951454597120	-4.29136852
55.8642128	"Mon Nov 25 23:01:15 +0000 2013"	"223911284"	405108950892552192	-4.3399334
55.90651627	"Mon Nov 25 23:01:14 +0000 2013"	"344719615"	405108949588131841	-3.32303309
55.98145647	"Mon Nov 25 23:01:14 +0000 2013"	"223808312"	405108949378404352	-3.57285631
55.82756012	"Mon Nov 25 23:01:14 +0000 2013"	"223303951"	405108948531175426	-4.36571058
55.9416784	"Mon Nov 25 23:01:14 +0000 2013"	"211655132"	405108948388552704	-3.29111153
55.63589676	"Mon Nov 25 23:01:13 +0000 2013"	"516903313"	405108945192497152	-4.78367871
56.0988852	"Mon Nov 25 23:01:11 +0000 2013"	"363261537"	405108935587557377	-3.91206276
55.74818307	"Mon Nov 25 23:01:11 +0000 2013"	"109273563"	405108934119542784	-4.22488892
55.86908211	"Mon Nov 25 23:01:10 +0000 2013"	"464743279"	405108931967860736	-4.54946998
55.94566582	"Mon Nov 25 23:01:09 +0000 2013"	"1014032862"	405108927358304256	-3.2958759
55.82060517	"Mon Nov 25 23:01:09 +0000 2013"	"422952760"	405108925936439296	-4.22943514
55.89879274	"Mon Nov 25 23:01:08 +0000 2013"	"247407373"	405108925177274368	-3.6273983
55.93703113	"Mon Nov 25 23:01:08 +0000 2013"	"2164996911"	405108924573286400	-3.2179976
55.82630367	"Mon Nov 25 23:01:08 +0000 2013"	"1975063266"	405108923826708480	-4.2905876
56.10526753	"Mon Nov 25 23:01:07 +0000 2013"	"454030028"	405108920978780160	-3.87704529
55.82664876	"Mon Nov 25 23:01:07 +0000 2013"	"184004875"	405108920899076097	-3.22682862
56.13765229	"Mon Nov 25 23:01:07 +0000 2013"	"73925976"	405108917497516032	-3.18900437
55.88626425	"Mon Nov 25 23:01:06 +0000 2013"	"71023538"	405108915807211522	-4.2609528
56.06287259	"Mon Nov 25 23:01:05 +0000 2013"	"59181616"	405108911076020226	-3.24156032
55.77236475	"Mon Nov 25 23:01:05 +0000 2013"	"333714778"	405108908882419712	-4.17522112
55.8571031	"Mon Nov 25 23:01:04 +0000 2013"	"396543678"	405108904771985408	-4.27519467
55.79329915	"Mon Nov 25 23:01:04 +0000 2013"	"140787891"	405108904368939010	-4.38692866
56.3920291	"Mon Nov 25 23:01:03 +0000 2013"	"1053428864"	405108904050577408	-3.2183746
55.7583733	"Mon Nov 25 23:01:03 +0000 2013"	"21577974"	405108901227806720	-4.1924526
55.79526163	"Mon Nov 25 23:01:03 +0000 2013"	"567119449"	405108900963557376	-4.39625755
55.94331231	"Mon Nov 25 23:01:01 +0000 2013"	"82743200"	405108895087362048	-3.21790204
55.83126338	"Mon Nov 25 23:01:01 +0000 2013"	"290801436"	405108894315581440	-4.51565991
56.061784	"Mon Nov 25 23:00:59 +0000 2013"	"296928190"	405108886556139520	-3.434473
55.77333927	"Mon Nov 25 23:00:55 +0000 2013"	"186164686"	405108868705181697	-3.91051206
55.89182966	"Mon Nov 25 23:00:55 +0000 2013"	"1549019670"	405108867916660737	-4.29373928
55.59188851	"Mon Nov 25 23:00:54 +0000 2013"	"131897932"	405108864129204224	-3.88869641
55.82376252	"Mon Nov 25 23:00:51 +0000 2013"	"1214658859"	405108852431261696	-4.42727991
55.87591847	"Mon Nov 25 23:00:51 +0000 2013"	"110183890"	405108850346692608	-3.51250735
55.86266403	"Mon Nov 25 23:00:50 +0000 2013"	"232703858"	405108848543154176	-3.06419355
55.95101294	"Mon Nov 25 23:00:50 +0000 2013"	"885216013"	405108848186634240	-3.13820076
55.90449303	"Mon Nov 25 23:00:49 +0000 2013"	"25061668"	405108845066067968	-3.53564312
55.83425534	"Mon Nov 25 23:00:48 +0000 2013"	"1402301521"	405108841106665472	-3.23033517
55.99435014	"Mon Nov 25 23:00:48 +0000 2013"	"1613507911"	405108837373718528	-3.80593672
55.82670328	"Mon Nov 25 23:00:47 +0000 2013"	"184004875"	405108834534191104	-3.22674857
55.99677207	"Mon Nov 25 23:00:47 +0000 2013"	"33183822"	405108834160873472	-3.81742916
55.82630367	"Mon Nov 25 23:00:45 +0000 2013"	"1975063266"	405108827923963904	-4.2905876
55.83827293	"Mon Nov 25 23:00:42 +0000 2013"	"100869242"	405108815664017408	-4.45843168
55.75685398	"Mon Nov 25 23:00:42 +0000 2013"	"303127920"	405108815215210496	-4.15763552
56.112232	"Mon Nov 25 23:00:42 +0000 2013"	"382321758"	405108813805543424	-3.773893
55.9421158	"Mon Nov 25 23:00:40 +0000 2013"	"248631292"	405108807787106304	-3.22601703
55.87931897	"Mon Nov 25 23:00:40 +0000 2013"	"286374794"	405108807568986112	-4.29679635
55.62697146	"Mon Nov 25 23:00:40 +0000 2013"	"188451443"	405108804112896001	-4.67302781
55.93701589	"Mon Nov 25 23:00:40 +0000 2013"	"2164996911"	405108803747999744	-3.21784214
55.93839308	"Mon Nov 25 23:00:37 +0000 2013"	"398831057"	405108791802605568	-3.07602165
55.9955217	"Mon Nov 25 23:00:37 +0000 2013"	"227122715"	405108791328649218	-3.73518949
56.095261	"Mon Nov 25 23:00:34 +0000 2013"	"1512651000"	405108778464714752	-3.9322612
56.13499266	"Mon Nov 25 23:00:33 +0000 2013"	"368460403"	405108776346611712	-3.12110253
55.95812445	"Mon Nov 25 23:00:31 +0000 2013"	"196291043"	405108769757331456	-3.21897027
55.99435014	"Mon Nov 25 23:00:31 +0000 2013"	"1666094916"	405108767492435968	-3.80593672
56.00537157	"Mon Nov 25 23:00:30 +0000 2013"	"519033346"	405108765412040705	-3.73211162
55.95376589	"Mon Nov 25 23:00:29 +0000 2013"	"583928450"	405108761200955392	-3.29687578
55.93687534	"Mon Nov 25 23:00:29 +0000 2013"	"333098397"	405108760416632832	-3.46187243
55.91003445	"Mon Nov 25 23:00:29 +0000 2013"	"627726146"	405108759716175872	-3.2370496
55.86129193	"Mon Nov 25 23:00:28 +0000 2013"	"405031075"	405108756310392832	-4.03522477
55.87425469	"Mon Nov 25 23:00:28 +0000 2013"	"30751068"	405108755547033600	-3.1098685
56.1567519	"Mon Nov 25 23:00:28 +0000 2013"	"398983151"	405108753567342592	-3.0708357
56.1658138	"Mon Nov 25 23:00:28 +0000 2013"	"303329915"	405108753470861312	-3.3307021
56.02074612	"Mon Nov 25 23:00:27 +0000 2013"	"753853410"	405108753244356608	-3.80184931
55.82738261	"Mon Nov 25 23:00:27 +0000 2013"	"534109896"	405108751331782656	-3.70919682
55.97567685	"Mon Nov 25 23:00:26 +0000 2013"	"116721912"	405108747770802176	-3.17079918
55.86598183	"Mon Nov 25 23:00:26 +0000 2013"	"393733313"	405108745291960320	-3.99535102
55.85320521	"Mon Nov 25 23:00:24 +0000 2013"	"467657305"	405108737687715840	-4.51208763
55.4647473	"Mon Nov 25 23:00:22 +0000 2013"	"253181988"	405108732285444097	-4.23139174
55.60807549	"Mon Nov 25 23:00:21 +0000 2013"	"299670049"	405108725234806784	-4.61704731
55.64774837	"Mon Nov 25 23:00:20 +0000 2013"	"228792381"	405108720264560640	-4.78491997
55.91734458	"Mon Nov 25 23:00:19 +0000 2013"	"718083273"	405108717085278210	-4.44499495
55.92314422	"Mon Nov 25 23:00:17 +0000 2013"	"557632534"	405108709204189185	-3.27380267
55.84139711	"Mon Nov 25 23:00:17 +0000 2013"	"83888333"	405108708247883776	-4.28692763
55.63586923	"Mon Nov 25 23:00:16 +0000 2013"	"516903313"	405108704238125056	-4.78376512
55.97903438	"Mon Nov 25 23:00:14 +0000 2013"	"455361136"	405108698043138048	-3.18533149
55.77842176	"Mon Nov 25 23:00:14 +0000 2013"	"212420917"	405108696407363584	-3.96966582
55.76072229	"Mon Nov 25 23:00:13 +0000 2013"	"594891022"	405108691709743105	-4.16024681
55.7507479	"Mon Nov 25 23:00:12 +0000 2013"	"26053112"	405108690153656320	-4.4499834
56.03277778	"Mon Nov 25 23:00:12 +0000 2013"	"158491778"	405108689893588992	-3.36
55.34380817	"Mon Nov 25 23:00:12 +0000 2013"	"86815988"	405108689839071232	-4.61380785
56.0812904	"Mon Nov 25 23:00:12 +0000 2013"	"1088906575"	405108689352540160	-3.4480293
55.63597926	"Mon Nov 25 23:00:10 +0000 2013"	"516903313"	405108681031045120	-4.78343288
55.94635575	"Mon Nov 25 23:00:10 +0000 2013"	"549087523"	405108678489284608	-4.85546248
56.15054321	"Mon Nov 25 23:00:10 +0000 2013"	"885772663"	405108678136954880	-3.80589533
56.06300766	"Mon Nov 25 23:00:09 +0000 2013"	"59181616"	405108674257235969	-3.24184447
55.75705866	"Mon Nov 25 23:00:08 +0000 2013"	"78060479"	405108673552609281	-4.16301952
55.94261798	"Mon Nov 25 23:00:08 +0000 2013"	"49025388"	405108669672865793	-4.1152265
55.90430003	"Mon Nov 25 23:00:05 +0000 2013"	"225153350"	405108660562829312	-3.53386759
56.02602391	"Mon Nov 25 23:00:05 +0000 2013"	"384509043"	405108659283578880	-3.79274714
55.80338504	"Mon Nov 25 23:00:05 +0000 2013"	"217368823"	405108657639395328	-4.18597672
55.60767424	"Mon Nov 25 23:00:05 +0000 2013"	"595547264"	405108657471631360	-4.2830181
55.84305556	"Mon Nov 25 23:00:03 +0000 2013"	"145624635"	405108651087892481	-4.42888889
55.91887518	"Mon Nov 25 23:00:02 +0000 2013"	"155325431"	405108644515414016	-3.28772496
56.13154896	"Mon Nov 25 23:00:01 +0000 2013"	"461045682"	405108640535048192	-3.31421336
56.1617052	"Mon Nov 25 22:59:59 +0000 2013"	"176457559"	405108632553275392	-3.683001
55.81701185	"Mon Nov 25 22:59:59 +0000 2013"	"77044100"	405108632385507328	-4.42523618
55.7709355	"Mon Nov 25 22:59:56 +0000 2013"	"18241458"	405108622000422912	-3.9152993
55.95314921	"Mon Nov 25 22:59:56 +0000 2013"	"392925898"	405108620406587392	-3.2938826
55.83659167	"Mon Nov 25 22:59:55 +0000 2013"	"165750997"	405108616455532545	-4.33020621
55.94285064	"Mon Nov 25 22:59:53 +0000 2013"	"478866461"	405108610147319808	-4.55014285
56.14890671	"Mon Nov 25 22:59:53 +0000 2013"	"27470292"	405108609488805888	-3.92134404
56.3461301	"Mon Nov 25 22:59:52 +0000 2013"	"150023634"	405108603558064128	-3.402782
55.77333851	"Mon Nov 25 22:59:51 +0000 2013"	"186164686"	405108598508113920	-3.91050636
55.8254309	"Mon Nov 25 22:59:51 +0000 2013"	"6462892"	405108598428409856	-4.2587073
55.83716	"Mon Nov 25 22:59:50 +0000 2013"	"28439441"	405108595253334016	-4.26905
